Gene Name,Score
ERBB4 (mut.),0.0017
BIVM (mut.),0.0017
MGAM (mut.),0.0017
AMOTL1 (mut.),0.0017
COL9A3,0.0017
ACTN2 (mut.),0.0017
PCLO (mut.),0.0017
NLRP2 (mut.),0.0017
ATP4A (mut.),0.0017
AQP7 (mut.),0.0017
CSMD1 (mut.),0.0017
AKR1B10 (mut.),0.0017
CAMTA1 (mut.),0.0017
ARHGEF6 (mut.),0.0017
C16orf89,0.0017
SORCS1 (mut.),0.0016
NOS1 (mut.),0.0016
TENM3 (mut.),0.0016
A2ML1,0.0016
FAM174A (mut.),0.0016
CDAN1 (mut.),0.0016
ANGPT1 (mut.),0.0016
GNAS,0.0016
LLGL2 (mut.),0.0016
ANO4 (mut.),0.0016
LMOD1,0.0016
DENND2A (mut.),0.0016
ACOT9 (mut.),0.0016
A2M (mut.),0.0016
MYO18B (mut.),0.0016
UBE3C (mut.),0.0016
ADAMTSL1 (mut.),0.0016
C8orf33 (mut.),0.0016
SFRP1,0.0016
ASB6 (mut.),0.0016
CHD7 (mut.),0.0016
HIVEP1 (mut.),0.0016
SPMIP4 (mut.),0.0016
CDKN2B (mut.),0.0016
DTX4 (mut.),0.0016
AJAP1 (mut.),0.0016
TNNT1,0.0016
DNAH7 (mut.),0.0016
C7orf33 (mut.),0.0016
CARD6 (mut.),0.0016
CR2 (mut.),0.0016
RIMS2 (mut.),0.0016
ACOXL (mut.),0.0016
CDCP1 (mut.),0.0016
NEK10 (mut.),0.0016
IGFBP6,0.0016
HPD,0.0016
TRPV6 (mut.),0.0016
ACVR1B (mut.),0.0016
ADK (mut.),0.0016
ADCY10 (mut.),0.0016
MIR498 (mut.),0.0016
ASTN1 (mut.),0.0016
FRMPD2 (mut.),0.0016
CD151 (mut.),0.0016
AFM (mut.),0.0016
CUL4B (mut.),0.0016
TPSB2,0.0016
MIR1197 (mut.),0.0016
BAX (mut.),0.0016
RASA3 (mut.),0.0016
ADRB2 (mut.),0.0016
DDX10 (mut.),0.0016
CD79B,0.0016
ADAMTS2 (mut.),0.0016
CFAP263 (mut.),0.0016
ZSCAN20 (mut.),0.0016
APOD,0.0016
DNAH5 (mut.),0.0016
CATSPER1 (mut.),0.0016
MAP3K19 (mut.),0.0016
GIPR (mut.),0.0016
CAMK2N1 (mut.),0.0016
GTF3C5 (mut.),0.0016
ATP6V0A4 (mut.),0.0016
KIF19 (mut.),0.0016
CTNND2 (mut.),0.0016
ABHD2 (mut.),0.0016
CLCN5 (mut.),0.0016
MIR492 (mut.),0.0016
ARID3C (mut.),0.0016
BRD8 (mut.),0.0016
ACOX3 (mut.),0.0016
AIFM1 (mut.),0.0016
ALX4 (mut.),0.0016
COL21A1 (mut.),0.0016
MROH2B (mut.),0.0016
CALB1,0.0016
CPSF4 (mut.),0.0016
ANAPC5 (mut.),0.0016
CCBE1 (mut.),0.0016
PTPRB (mut.),0.0016
PAPPA (mut.),0.0016
FER1L6 (mut.),0.0016
KRT77 (mut.),0.0016
AHCY (mut.),0.0016
ELF3 (mut.),0.0016
IPO5 (mut.),0.0016
UNC5D (mut.),0.0016
DIDO1 (mut.),0.0016
PMEL,0.0016
SLC27A5,0.0015
SLC7A5,0.0015
CPS1,0.0015
GPR158 (mut.),0.0015
CHAT (mut.),0.0015
JAKMIP2 (mut.),0.0015
PZP (mut.),0.0015
ALPK2 (mut.),0.0015
NLRP4 (mut.),0.0015
ITPR2 (mut.),0.0015
HYDIN (mut.),0.0015
CDH19 (mut.),0.0015
A2ML1 (mut.),0.0015
KCNMA1 (mut.),0.0015
AGBL2 (mut.),0.0015
AXIN2 (mut.),0.0015
ATG10 (mut.),0.0015
CYP2C19 (mut.),0.0015
CSF2RB (mut.),0.0015
FAAH2 (mut.),0.0015
EBF2 (mut.),0.0015
KDR (mut.),0.0015
EXTL3 (mut.),0.0015
ACSBG1 (mut.),0.0015
KMT2E (mut.),0.0015
CRTAC1 (mut.),0.0015
HIPK1 (mut.),0.0015
ACTL10 (mut.),0.0015
LILRB2 (mut.),0.0015
ANG (mut.),0.0015
ATP6V1G3 (mut.),0.0015
SCNN1G (mut.),0.0015
CCDC83 (mut.),0.0015
ACER1 (mut.),0.0015
ITSN1 (mut.),0.0015
KRTAP19-2 (mut.),0.0015
ADM (mut.),0.0015
ELF1 (mut.),0.0015
CNTN2 (mut.),0.0015
ZC3HAV1 (mut.),0.0015
ACAA2 (mut.),0.0015
ARID5B (mut.),0.0015
HBA1,0.0015
ZNF804B (mut.),0.0015
ANKRD30B (mut.),0.0015
KRT13,0.0015
MAP10 (mut.),0.0015
KIAA1217 (mut.),0.0015
TMEM213,0.0015
CA5A (mut.),0.0015
CAPN7 (mut.),0.0015
ACHE (mut.),0.0015
BCL9 (mut.),0.0015
CASD1 (mut.),0.0015
CDH13 (mut.),0.0015
DPYS (mut.),0.0015
ZDBF2 (mut.),0.0015
ADAMTS5 (mut.),0.0015
JAK2 (mut.),0.0015
ABI2 (mut.),0.0015
ACOT7 (mut.),0.0015
GUCY2C (mut.),0.0015
ABCF2 (mut.),0.0015
LDB2 (meth.),0.0015
ANXA11 (mut.),0.0015
ITGA4 (mut.),0.0015
EFCAB13 (mut.),0.0015
CDH9 (mut.),0.0015
KNDC1 (mut.),0.0015
ARPP21 (mut.),0.0015
ACCS (mut.),0.0015
ACRBP (mut.),0.0015
ANGPT4 (mut.),0.0015
CPD (mut.),0.0015
PREX2 (mut.),0.0015
IGSF9B (mut.),0.0015
DNAH9 (mut.),0.0015
MMP9,0.0015
HDAC4 (mut.),0.0015
MAPKAPK2 (mut.),0.0015
DCAF6 (mut.),0.0015
ACVR2A (mut.),0.0015
MUC6,0.0015
PHF3 (mut.),0.0015
FGA (mut.),0.0015
CACNB2 (mut.),0.0015
CEP55 (mut.),0.0015
CEP128 (mut.),0.0015
MLLT6 (mut.),0.0015
CNOT4 (mut.),0.0015
MOV10L1 (mut.),0.0015
CD2AP (mut.),0.0015
AHCYL2 (mut.),0.0014
COL4A1 (mut.),0.0014
CLDN16 (mut.),0.0014
SPEF2 (mut.),0.0014
MCF2L (mut.),0.0014
CCDC141 (mut.),0.0014
ADAM2 (mut.),0.0014
CD177,0.0014
NLRP5 (mut.),0.0014
C15orf39 (mut.),0.0014
DNAJB7 (mut.),0.0014
GREB1 (mut.),0.0014
RP1L1 (mut.),0.0014
ASNS (mut.),0.0014
ARHGAP30 (mut.),0.0014
CDH10 (mut.),0.0014
CD70 (mut.),0.0014
FREM1 (mut.),0.0014
PLXNA2 (mut.),0.0014
DBH,0.0014
PTPRD (mut.),0.0014
SCN10A (mut.),0.0014
APOB (mut.),0.0014
ARFGEF2 (mut.),0.0014
CCDC66 (mut.),0.0014
FLT1,0.0014
ABCD4 (mut.),0.0014
BORA (mut.),0.0014
DMD (mut.),0.0014
OGDHL (mut.),0.0014
ALPK1 (mut.),0.0014
LRRK1 (mut.),0.0014
ANKRD1 (mut.),0.0014
COPB1 (mut.),0.0014
DGKI (mut.),0.0014
ADAMTS12 (mut.),0.0014
ASAH1 (mut.),0.0014
CGN (mut.),0.0014
ATP1A2 (mut.),0.0014
PTPRZ1 (mut.),0.0014
ACSM3 (mut.),0.0014
ARHGEF11 (mut.),0.0014
OTUD4 (mut.),0.0014
ENPEP (mut.),0.0014
SYNPO2,0.0014
DDR1 (mut.),0.0014
FBN2 (mut.),0.0014
GRIA1 (mut.),0.0014
PC (mut.),0.0014
ALLC (mut.),0.0014
C9orf43 (mut.),0.0014
ACSM5 (mut.),0.0014
KMT2B (mut.),0.0014
RNF145 (mut.),0.0014
CLPX (mut.),0.0014
PI3,0.0014
ADRA1B (mut.),0.0014
BRDT (mut.),0.0014
EXT1 (mut.),0.0014
LEPR (mut.),0.0014
ABTB2 (mut.),0.0014
ADAMTS6 (mut.),0.0014
SLC38A10 (mut.),0.0014
SPATA31D1 (mut.),0.0014
HFM1 (mut.),0.0014
C10orf71 (mut.),0.0014
ATP11B (mut.),0.0014
DNAJA3 (mut.),0.0014
ARNT2 (mut.),0.0014
KCNN3 (mut.),0.0014
FNBP4 (mut.),0.0014
ELN (mut.),0.0014
CNTNAP5 (mut.),0.0014
CSPP1 (mut.),0.0014
COL6A6 (mut.),0.0014
PPP1R12B,0.0014
EFCAB5 (mut.),0.0014
CASS4 (mut.),0.0014
DSC3 (mut.),0.0014
ASIC5 (mut.),0.0014
BTNL3 (mut.),0.0014
CLCN4 (mut.),0.0014
EVA1A (mut.),0.0014
AOC1 (mut.),0.0014
C6 (mut.),0.0014
CNGB3 (mut.),0.0014
GRM7 (mut.),0.0014
TAS1R1 (mut.),0.0014
CYP21A2,0.0014
ADD2 (mut.),0.0014
C2orf42 (mut.),0.0014
DSCAM (mut.),0.0014
LRRK2 (mut.),0.0014
CBLB (mut.),0.0014
BAP1 (mut.),0.0014
ANO2 (mut.),0.0014
C16orf89 (mut.),0.0014
DPP3 (mut.),0.0014
ATP6V1G2-DDX39B (mut.),0.0014
EPHA7 (mut.),0.0014
PLXNC1 (mut.),0.0014
C12orf50 (mut.),0.0014
ARHGAP4 (mut.),0.0014
MT1M (mut.),0.0014
AMPD1 (mut.),0.0014
DNM3 (mut.),0.0014
GABPA (mut.),0.0014
MMGT1 (mut.),0.0014
ATP8B1 (mut.),0.0014
APOBEC3F (mut.),0.0014
IL1RAPL2 (mut.),0.0014
ANKRD13A (mut.),0.0014
ATXN2L (mut.),0.0014
HSPA6 (mut.),0.0014
ATRIP (mut.),0.0013
AKR1C2 (mut.),0.0013
GRIK2 (mut.),0.0013
CLSTN2 (mut.),0.0013
CDH26 (mut.),0.0013
SCN1A (mut.),0.0013
CLPSL1 (mut.),0.0013
CDYL (mut.),0.0013
KLK11 (mut.),0.0013
PDE3A (mut.),0.0013
CENPW (mut.),0.0013
LATS2 (mut.),0.0013
CDSN,0.0013
ASIC2 (mut.),0.0013
NLRP8 (mut.),0.0013
PPFIA2 (mut.),0.0013
PCDHA2 (mut.),0.0013
NLRC4 (mut.),0.0013
ACAP1 (mut.),0.0013
PLXND1 (mut.),0.0013
SLC4A10 (mut.),0.0013
CD163 (mut.),0.0013
DHX16 (mut.),0.0013
MAP2 (mut.),0.0013
TBC1D9B (mut.),0.0013
SPTA1 (mut.),0.0013
KSR2 (mut.),0.0013
AMACR (mut.),0.0013
APCS (mut.),0.0013
ADIPOR2 (mut.),0.0013
CAB39 (mut.),0.0013
CD226 (mut.),0.0013
ABCD1 (mut.),0.0013
AMELX (mut.),0.0013
CCDC73 (mut.),0.0013
CDH8 (mut.),0.0013
BCL2L12 (mut.),0.0013
AP5Z1 (mut.),0.0013
AR (mut.),0.0013
ADCY9 (mut.),0.0013
ADAMTSL3 (mut.),0.0013
CATSPERD (mut.),0.0013
B9D1 (mut.),0.0013
ATG4C (mut.),0.0013
ZNF711 (mut.),0.0013
C1orf87 (mut.),0.0013
ATF5 (mut.),0.0013
DIP2B (mut.),0.0013
ADRA1A (mut.),0.0013
CARD11 (mut.),0.0013
ABCC5 (mut.),0.0013
PDE4DIP (mut.),0.0013
FILIP1 (mut.),0.0013
PCSK1,0.0013
ABLIM3 (mut.),0.0013
CUX1 (mut.),0.0013
ADNP2 (mut.),0.0013
ATP10A (mut.),0.0013
ALDH3B2 (mut.),0.0013
ALDH1A2 (mut.),0.0013
CLEC16A (mut.),0.0013
PLCB4 (mut.),0.0013
CARF (mut.),0.0013
COA3 (mut.),0.0013
GSDMD (mut.),0.0013
KIAA1755 (mut.),0.0013
ZNF292 (mut.),0.0013
GPAM (mut.),0.0013
ZNF536 (mut.),0.0013
ACSBG2 (mut.),0.0013
ARSG (mut.),0.0013
CHD5 (mut.),0.0013
BCL11A (mut.),0.0013
PARP8 (mut.),0.0013
ABCA6 (mut.),0.0013
SLC12A7 (mut.),0.0013
AFF1 (mut.),0.0013
PCDH15 (mut.),0.0013
ATP2A2 (mut.),0.0013
BTN1A1 (mut.),0.0013
AMBP (mut.),0.0013
ADAM21P1 (mut.),0.0013
ADCY7 (mut.),0.0013
CHSY3 (mut.),0.0013
DRAM2 (mut.),0.0013
CDK12 (mut.),0.0013
FILIP1L (mut.),0.0013
CCDC102B (mut.),0.0013
CHGB,0.0013
COL9A3 (mut.),0.0013
ATRNL1 (mut.),0.0013
CASR (mut.),0.0013
ADAM29 (mut.),0.0013
CNTNAP3 (mut.),0.0013
GYPA (mut.),0.0013
ANKRD26 (mut.),0.0013
GPAA1 (mut.),0.0013
BACE2 (mut.),0.0013
ITGAD (mut.),0.0013
LRRN3 (mut.),0.0013
ACSM1 (mut.),0.0013
ACTL7B (mut.),0.0013
ARGFX (mut.),0.0013
MIEN1,0.0013
ABCC8 (mut.),0.0013
EFHB (mut.),0.0013
SCN2A (mut.),0.0013
PEX1 (mut.),0.0013
BCL11B (mut.),0.0013
TIAM1 (mut.),0.0013
ABCA5 (mut.),0.0013
C17orf78 (mut.),0.0013
COL11A1 (mut.),0.0013
CARS2 (mut.),0.0013
CD180 (mut.),0.0012
DSP (mut.),0.0012
ARHGAP36 (mut.),0.0012
CDH20 (mut.),0.0012
GRIA2 (mut.),0.0012
CNTFR (mut.),0.0012
CYP3A4,0.0012
BMP2K (mut.),0.0012
BATF2 (mut.),0.0012
ADRM1 (mut.),0.0012
ZCCHC12,0.0012
LRIT2 (mut.),0.0012
AADACL4 (mut.),0.0012
SLIT3 (mut.),0.0012
GRIA4 (mut.),0.0012
BANF2 (mut.),0.0012
ANLN (mut.),0.0012
NOTUM,0.0012
GCSAML (mut.),0.0012
ACVRL1 (mut.),0.0012
CYP17A1 (mut.),0.0012
CLDN10 (mut.),0.0012
C1QTNF1 (mut.),0.0012
FAM83B (mut.),0.0012
ATP12A (mut.),0.0012
DNER (mut.),0.0012
CNOT10 (mut.),0.0012
PCDHA5 (mut.),0.0012
LRIG3 (mut.),0.0012
CXCL6 (mut.),0.0012
ANXA2 (mut.),0.0012
BAGE2 (mut.),0.0012
THSD7A (mut.),0.0012
DYSF (mut.),0.0012
RAB11FIP1 (mut.),0.0012
ABCC5,0.0012
ALCAM (mut.),0.0012
ALG6 (mut.),0.0012
ATP2A1 (mut.),0.0012
CHN1 (mut.),0.0012
EFHC1 (mut.),0.0012
PRUNE2 (mut.),0.0012
CPSF6 (mut.),0.0012
AMY2A (mut.),0.0012
CSNK1G2 (mut.),0.0012
SH3RF1 (mut.),0.0012
DACH1 (mut.),0.0012
C22orf31 (mut.),0.0012
ABLIM2 (mut.),0.0012
GRID1 (mut.),0.0012
SORL1 (mut.),0.0012
XDH (mut.),0.0012
CTNNA1 (mut.),0.0012
AASS (mut.),0.0012
ASCL4 (mut.),0.0012
CNR1 (mut.),0.0012
SNORA81 (mut.),0.0012
BLK (mut.),0.0012
BRD4 (mut.),0.0012
DNMT3B (mut.),0.0012
COQ7 (mut.),0.0012
AKT3 (mut.),0.0012
AMER3 (mut.),0.0012
CASP4 (mut.),0.0012
SAMD9L (mut.),0.0012
IL11RA (mut.),0.0012
ATP2B4 (mut.),0.0012
KDM5B (mut.),0.0012
DIXDC1 (mut.),0.0012
FCER1A (mut.),0.0012
DCDC1 (mut.),0.0012
GCLC (mut.),0.0012
DLGAP2 (mut.),0.0012
ARPC4-TTLL3 (mut.),0.0012
ABCB6 (mut.),0.0012
DHX9 (mut.),0.0012
ACOX1 (mut.),0.0012
FEZF2 (mut.),0.0012
DDR2 (mut.),0.0012
ABCB4 (mut.),0.0012
ANK3 (mut.),0.0012
ADPRM (mut.),0.0012
ANKRD7 (mut.),0.0012
POTEF (mut.),0.0012
CHD4 (mut.),0.0012
FAM47C (mut.),0.0012
EHMT1 (mut.),0.0012
CCL25,0.0012
ABCF3 (mut.),0.0012
APPL2 (mut.),0.0012
ABHD4 (mut.),0.0012
ABCA8 (mut.),0.0012
DGKB (mut.),0.0012
PTPN21 (mut.),0.0012
AGA (mut.),0.0012
COL27A1 (mut.),0.0012
FAT1 (mut.),0.0012
APOBEC4 (mut.),0.0012
CUL3 (mut.),0.0012
CACNA2D4 (mut.),0.0012
B2M (mut.),0.0012
FSCB (mut.),0.0012
MAP6 (mut.),0.0012
LMO7 (mut.),0.0012
NCOA2 (mut.),0.0012
PDLIM3 (mut.),0.0012
SCG2,0.0012
AKTIP (mut.),0.0012
DGCR2 (mut.),0.0012
ANKRD34B (mut.),0.0012
LRRC4B (mut.),0.0012
C10orf90 (mut.),0.0012
ITIH5,0.0012
ALKBH4 (mut.),0.0012
ARHGAP22 (mut.),0.0012
GPR148 (mut.),0.0012
ARHGAP5 (mut.),0.0012
ACTB (mut.),0.0012
AAGAB (mut.),0.0012
SPATA31G1 (mut.),0.0012
APOH (mut.),0.0012
PRDM16 (mut.),0.0012
CABP1 (mut.),0.0012
ADO (mut.),0.0012
ACKR2 (mut.),0.0012
ACSM2A (mut.),0.0012
ASIC4 (mut.),0.0012
ABHD13 (mut.),0.0012
FAP (mut.),0.0012
CDH12 (mut.),0.0012
CSF1R (mut.),0.0012
ADAMTS18 (mut.),0.0012
ADAT2 (mut.),0.0012
ANKRD27 (mut.),0.0012
C1R (mut.),0.0012
AFAP1 (mut.),0.0012
C1QB (mut.),0.0012
CELF3 (mut.),0.0011
ATG7 (mut.),0.0011
BTG1 (mut.),0.0011
CCDC150 (mut.),0.0011
ABI3BP (mut.),0.0011
UBE3A (mut.),0.0011
DDX52 (mut.),0.0011
BPIFC (mut.),0.0011
CEP44 (mut.),0.0011
CLMN (mut.),0.0011
TENM4 (mut.),0.0011
CEACAM4 (mut.),0.0011
PGCKA1 (mut.),0.0011
AUTS2 (mut.),0.0011
EPB41L4B (mut.),0.0011
TANGO6 (mut.),0.0011
ANGPTL3 (mut.),0.0011
AEBP1 (mut.),0.0011
ATP11C (mut.),0.0011
FAM47B (mut.),0.0011
CNKSR1 (mut.),0.0011
ASPHD2 (mut.),0.0011
KCNQ3 (mut.),0.0011
HBZ (mut.),0.0011
IFITM1 (mut.),0.0011
BCAN (mut.),0.0011
CHORDC1 (mut.),0.0011
ZEB2 (mut.),0.0011
ACP2 (mut.),0.0011
NLRP7,0.0011
ACAD9 (mut.),0.0011
CGNL1 (mut.),0.0011
CYP2A6,0.0011
CDH6 (mut.),0.0011
ARSB (mut.),0.0011
ACAT1,0.0011
CNOT3 (mut.),0.0011
ADD3 (mut.),0.0011
CCDC74A (mut.),0.0011
B3GAT2 (mut.),0.0011
HDLBP (mut.),0.0011
S100A1,0.0011
CCDC146 (mut.),0.0011
ADAM21 (mut.),0.0011
AP4E1 (mut.),0.0011
EPHA5 (mut.),0.0011
DIO2 (mut.),0.0011
DEPDC1 (mut.),0.0011
TPSAB1,0.0011
A4GALT (mut.),0.0011
CXorf65 (mut.),0.0011
ANKRA2 (mut.),0.0011
ALK (mut.),0.0011
FCRL2 (mut.),0.0011
PTPRC (mut.),0.0011
CD47 (mut.),0.0011
CNST (mut.),0.0011
CYB561 (mut.),0.0011
CTNNA3 (mut.),0.0011
ANAPC2 (mut.),0.0011
AGAP2-AS1 (mut.),0.0011
CDHR1 (mut.),0.0011
COL14A1 (mut.),0.0011
DSEL (mut.),0.0011
ATG16L2 (mut.),0.0011
ADAM12 (mut.),0.0011
ALDOA (mut.),0.0011
FBLN1 (mut.),0.0011
EFCAB6 (mut.),0.0011
ACTC1 (mut.),0.0011
AQP12B (mut.),0.0011
CDHR3 (mut.),0.0011
AZGP1 (mut.),0.0011
BIRC8 (mut.),0.0011
ALDH7A1 (mut.),0.0011
EPHA1 (mut.),0.0011
CBLN2 (mut.),0.0011
BROX (mut.),0.0011
CRABP2 (mut.),0.0011
ATP11A (mut.),0.0011
LRRTM1 (mut.),0.0011
CCDC106 (mut.),0.0011
EML2 (mut.),0.0011
ATAD2 (mut.),0.0011
ATXN1 (mut.),0.0011
HDAC2 (mut.),0.0011
APOBEC3A (mut.),0.0011
CES2 (mut.),0.0011
ACTG2 (mut.),0.0011
CCAR1 (mut.),0.0011
DLG3 (mut.),0.0011
CAMKV (mut.),0.0011
HAUS3 (mut.),0.0011
AGAP5 (mut.),0.0011
CP (mut.),0.0011
ACSF2 (mut.),0.0011
DIRAS2 (mut.),0.0011
ANGPTL5 (mut.),0.0011
ENPP3 (mut.),0.0011
DLG4 (mut.),0.0011
ACKR3 (mut.),0.0011
NID1 (mut.),0.0011
CASP2 (mut.),0.0011
AKR1C1 (mut.),0.0011
INTS3 (mut.),0.0011
KCNB2 (mut.),0.0011
UPK1A,0.0011
ABCA10 (mut.),0.0011
CAPRIN1 (mut.),0.0011
PDZD2 (mut.),0.0011
ANKRD54 (mut.),0.0011
XYLT1 (mut.),0.0011
BTG2 (mut.),0.0011
AP1G1 (mut.),0.0011
AGBL1 (mut.),0.0011
ACSL1 (mut.),0.0011
KIF5A (mut.),0.0011
COL3A1 (mut.),0.0011
GEMIN7 (mut.),0.0011
BMP4 (mut.),0.0011
MAP3K5 (mut.),0.0011
KALRN (mut.),0.0011
BLVRA (mut.),0.0011
DISP1 (mut.),0.0011
ARFIP2 (mut.),0.0011
CHAF1A (mut.),0.0011
BMPER (mut.),0.0011
BOLL (mut.),0.0011
ATPAF2 (mut.),0.0011
ABAT (mut.),0.0011
ATP6AP1 (mut.),0.0011
CYFIP2 (mut.),0.0011
ACTL9 (mut.),0.0011
ZNF804A (mut.),0.0011
ATP13A4 (mut.),0.0011
OVGP1,0.0011
ROMO1 (mut.),0.0011
EPB41L5 (mut.),0.0011
CCDC74B (mut.),0.0011
BMP1 (mut.),0.0011
CD27 (mut.),0.0011
MT1B (mut.),0.0011
ACOT12 (mut.),0.0011
ENOX2 (mut.),0.0011
DROSHA (mut.),0.0011
ASF1B (mut.),0.0011
PCDHGA2 (mut.),0.0011
BPI (mut.),0.0011
ALYREF (mut.),0.0011
EID2B (mut.),0.0011
NDUFAF2 (mut.),0.0011
AMFR (mut.),0.0010
CPN2 (mut.),0.0010
MIB1 (mut.),0.0010
AMY2B (mut.),0.0010
ATP6V1E2 (mut.),0.0010
MSX1,0.0010
DTNA (mut.),0.0010
KPRP (mut.),0.0010
ALKBH1 (mut.),0.0010
AP1G2 (mut.),0.0010
CACNA1C (mut.),0.0010
CHRDL1 (mut.),0.0010
SDS,0.0010
CEP170 (mut.),0.0010
PITPNM1 (mut.),0.0010
APBB1IP (mut.),0.0010
CDHR5 (mut.),0.0010
ARHGAP44 (mut.),0.0010
KAT2A (mut.),0.0010
ARHGEF2 (mut.),0.0010
CYP2S1 (mut.),0.0010
CCDC181 (mut.),0.0010
AK1 (mut.),0.0010
ABCB1 (mut.),0.0010
FZD7 (mut.),0.0010
AMHR2 (mut.),0.0010
PI15,0.0010
HDAC10 (mut.),0.0010
COL9A1 (mut.),0.0010
NUP210 (mut.),0.0010
GRM6 (mut.),0.0010
XIST (mut.),0.0010
AP1M1 (mut.),0.0010
CHRNE (mut.),0.0010
DCLK3 (mut.),0.0010
GPR88 (mut.),0.0010
CRISP1 (mut.),0.0010
EPB41L4A (mut.),0.0010
C1orf122 (mut.),0.0010
ACCSL (mut.),0.0010
CYP17A1,0.0010
ADH4 (mut.),0.0010
FSTL3 (mut.),0.0010
FGFBP2 (mut.),0.0010
BCAT1 (mut.),0.0010
ADORA3 (mut.),0.0010
CCND2 (mut.),0.0010
ALOX5 (mut.),0.0010
ZBTB7C (mut.),0.0010
CACNA1G (mut.),0.0010
AIFM3 (mut.),0.0010
HECW2 (mut.),0.0010
ABCE1 (mut.),0.0010
ACTR2 (mut.),0.0010
ATG5 (mut.),0.0010
SMCHD1 (mut.),0.0010
PLAC9 (mut.),0.0010
CLEC5A (mut.),0.0010
MED24 (mut.),0.0010
ANGPTL4 (mut.),0.0010
APOBEC3G (mut.),0.0010
CEP63 (mut.),0.0010
ARSJ (mut.),0.0010
CYB5R1 (mut.),0.0010
CNTN3 (mut.),0.0010
CNGB1 (mut.),0.0010
LRRC32 (mut.),0.0010
ASXL1 (mut.),0.0010
ALDOB (mut.),0.0010
MYO16 (mut.),0.0010
EP300 (mut.),0.0010
CTTNBP2 (mut.),0.0010
AKT2 (mut.),0.0010
ATIC (mut.),0.0010
DAD1 (mut.),0.0010
BLZF1 (mut.),0.0010
ACTR8 (mut.),0.0010
BRWD3 (mut.),0.0010
APMAP (mut.),0.0010
ACTR3 (mut.),0.0010
ANKRD6 (mut.),0.0010
ATE1 (mut.),0.0010
IL20 (mut.),0.0010
CCDC65 (mut.),0.0010
STARD3,0.0010
ACSL5 (mut.),0.0010
CPXM2 (mut.),0.0010
CDKL4 (mut.),0.0010
CNOT7 (mut.),0.0010
CES1 (mut.),0.0010
PABPC1 (mut.),0.0010
APRT (mut.),0.0010
B3GNT4 (mut.),0.0010
CD82 (mut.),0.0010
SIN3A (mut.),0.0010
ANO3 (mut.),0.0010
ATP6V0D2 (mut.),0.0010
C1orf226 (mut.),0.0010
ABCC12 (mut.),0.0010
ADAMTS17 (mut.),0.0010
GALNT2 (mut.),0.0010
ADAMTS20 (mut.),0.0010
ANKRD12 (mut.),0.0010
ATP6V1B1 (mut.),0.0010
CCK (mut.),0.0010
FOXP4 (mut.),0.0010
NAB2 (mut.),0.0010
ABCC4 (mut.),0.0010
CDC7 (mut.),0.0010
ABI1 (mut.),0.0010
AQP9 (mut.),0.0010
TRIO (mut.),0.0010
EPB41L1 (mut.),0.0010
FABP4,0.0010
ARL13B (mut.),0.0010
TOP2A (mut.),0.0010
CSNK1G1 (mut.),0.0010
CYP4F22 (mut.),0.0010
C6orf62 (mut.),0.0010
CERCAM (mut.),0.0010
ANPEP (mut.),0.0010
DSC2 (mut.),0.0010
AKAP1 (mut.),0.0010
ANP32D (mut.),0.0010
MRPL27 (mut.),0.0010
AXDND1 (mut.),0.0010
ARMC10 (mut.),0.0010
CABP2 (mut.),0.0010
KLHL13 (mut.),0.0010
CXCL12 (mut.),0.0010
ABRA (mut.),0.0010
COL17A1 (mut.),0.0010
ERN2 (mut.),0.0010
ACADM (mut.),0.0010
CADM3 (mut.),0.0010
KIAA0319 (mut.),0.0010
AKR7L (mut.),0.0010
CYP1A1 (mut.),0.0010
IGSF8 (mut.),0.0010
CPT1A (mut.),0.0010
CLCA4 (mut.),0.0010
REDIC1 (mut.),0.0010
F9 (mut.),0.0010
TRANK1 (mut.),0.0010
IFT172 (mut.),0.0010
AMOT (mut.),0.0010
FBXO40 (mut.),0.0010
EPHX1 (mut.),0.0010
ADAMTS7 (mut.),0.0009
ABCC9 (mut.),0.0009
ARHGAP33 (mut.),0.0009
C4BPA (mut.),0.0009
CDK5RAP1 (mut.),0.0009
ASGR2 (mut.),0.0009
AGO2 (mut.),0.0009
CYP3A5 (mut.),0.0009
ASAP1 (mut.),0.0009
GPATCH8 (mut.),0.0009
KLHL6 (mut.),0.0009
LYST (mut.),0.0009
CCDC152 (mut.),0.0009
EDEM1 (mut.),0.0009
C12orf71 (mut.),0.0009
AMPD2 (mut.),0.0009
PKP2 (mut.),0.0009
C1orf210 (mut.),0.0009
FAM209B (mut.),0.0009
DNLZ (mut.),0.0009
AGER (mut.),0.0009
DDAH1 (mut.),0.0009
DHX15 (mut.),0.0009
CNGA2 (mut.),0.0009
CPM,0.0009
ARID3B (mut.),0.0009
FBXW10 (mut.),0.0009
CLCN2 (mut.),0.0009
GPR87 (mut.),0.0009
ADRA2B (mut.),0.0009
AWAT1 (mut.),0.0009
CDH22 (mut.),0.0009
ATRAID (mut.),0.0009
ACSF3 (mut.),0.0009
MAP9 (mut.),0.0009
CC2D1B (mut.),0.0009
FYTTD1 (mut.),0.0009
MED11 (mut.),0.0009
CDC25A (mut.),0.0009
ACTRT2 (mut.),0.0009
MYCL,0.0009
AP1M2 (mut.),0.0009
CAPN12 (mut.),0.0009
ASMTL (mut.),0.0009
BGLAP (mut.),0.0009
DLG1 (mut.),0.0009
PXDNL (mut.),0.0009
